20380
8
11957	4566	6167	5	0.52	37.14	2	1400
11958	4567	732	9	0.2	17.91	1	0
11959	4567	4566	5	0.33	36.67	2	1400
11960	4567	4568	5	0.23	37.3	2	1400
11961	4567	6164	5	0.7	36.84	2	1400
11962	4568	4567	5	0.23	37.3	2	1400
11963	4568	4569	5	0.35	36.84	2	1400
11964	4568	4571	6	0.35	38.18	2	1500
11965	4568	4572	6	0.64	22.99	1	600
11966	4569	722	9	0.41	23.88	1	0
11967	4569	732	9	0.24	18	1	0
11968	4569	1288	5	0.31	37.2	2	1400
11969	4569	4568	5	0.35	36.84	2	1400
11970	4570	723	9	0.46	24	1	0
11971	4570	725	9	0.44	24	1	0
11972	4570	4448	6	0.41	37.85	2	1500
11973	4570	4571	6	1.22	37.93	2	1500
11974	4571	722	9	0.65	23.93	1	0
11975	4571	730	9	0.58	24	1	0
11976	4571	4568	6	0.35	38.18	2	1500
11977	4571	4570	6	1.22	37.93	2	1500
11978	4572	1919	6	0.45	23.08	1	600
11979	4572	4568	6	0.64	22.99	1	600
11980	4572	6166	6	0.16	22.86	1	600
11981	4572	6635	6	0.4	38.1	1	750
11982	4573	1762	7	0.1	23.08	1	400
11983	4573	4574	7	0.31	22.96	1	400
11984	4573	4575	7	0.26	30	1	500
11985	4573	5534	7	0.5	23.08	1	400
11986	4574	1772	5	0.07	38.18	2	1400
11987	4574	4573	7	0.31	22.96	1	400
11988	4574	5535	5	0.33	36.67	2	1400
11989	4575	739	9	0.36	26.02	1	0
11990	4575	1748	7	0.43	30	1	500
11991	4575	4573	7	0.26	30	1	500
11992	4575	6429	6	0.87	38.1	1	750
11993	4576	118	9	0.11	23.57	1	0
11994	4576	1289	7	0.24	30	1	500
11995	4576	4558	7	0.63	30	1	500
11996	4576	4578	7	1	30	1	500
11997	4577	122	9	0.34	24	1	0
11998	4577	1289	7	0.26	30	1	500
11999	4577	1291	7	0.51	30	1	500
12000	4577	5765	7	0.48	30	1	500
12001	4578	115	9	0.37	26.12	1	0
12002	4578	2450	7	0.23	30	1	500
12003	4578	4576	7	1	30	1	500
12004	4579	1033	9	0.49	23.9	1	0
12005	4579	4580	7	0.23	30	1	500
12006	4579	4592	6	0.26	38.05	2	1500
12007	4579	4596	6	0.5	37.97	2	1500
12008	4580	1034	9	0.1	24	1	0
12009	4580	4579	7	0.23	30	1	500
12010	4580	6720	7	0.21	30	1	500
12011	4581	120	9	0.31	23.85	1	0
12012	4581	124	9	0.58	24	1	0
12013	4581	1291	7	0.51	30	1	500
12014	4581	6720	7	0.6	30	1	500
12015	4582	122	9	0.29	23.84	1	0
12016	4582	1286	7	0.36	30	1	500
12017	4582	1290	7	0.4	30	1	500
12018	4583	123	9	0.14	24	1	0
12019	4583	1285	6	0.36	37.89	1	750
12020	4583	1292	6	0.4	38.1	1	750
12021	4584	1292	5	0.37	41.11	2	1700
12022	4584	4585	7	0.37	22.89	1	450
12023	4584	4588	7	1	22.99	2	900
12024	4584	4610	5	0.55	37.08	2	1500
12025	4585	123	9	0.24	24	1	0
12026	4585	4557	7	0.39	22.94	1	450
12027	4585	4584	7	0.37	22.89	1	450
12028	4586	1292	6	0.35	38.18	1	750
12029	4586	4587	6	0.49	38.18	1	750
12030	4586	6498	7	0.67	30	1	500
12031	4587	124	9	0.18	24	1	0
12032	4587	4586	6	0.49	38.18	1	750
12033	4587	6719	6	0.53	37.86	1	750
12034	4588	4584	7	1	22.99	2	900
12035	4588	4606	7	0.2	30	1	500
12036	4588	4617	7	0.55	23.08	1	450
12037	4588	6269	7	0.19	30	1	500
12038	4589	4590	6	0.26	38.05	1	750
12039	4589	4591	6	0.49	38.18	1	750
12040	4589	4595	6	0.11	38.82	1	750
12041	4590	2436	6	0.18	38.57	1	750
12042	4590	4589	6	0.26	38.05	1	750
12043	4590	4593	7	0.26	30	1	500
12044	4591	1033	9	0.25	23.81	1	0
12045	4591	4589	6	0.49	38.18	1	750
12046	4591	4592	6	0.49	38.18	1	750
12047	4592	1034	9	0.26	24	1	0
12048	4592	2438	5	0.2	41.38	2	1700
12049	4592	4579	6	0.26	38.05	2	1500
12050	4592	4591	6	0.49	38.18	1	750
12051	4593	4590	7	0.26	30	1	500
12052	4593	4594	6	0.3	38.3	2	1500
12053	4593	6256	7	0.86	30	1	500
12054	4593	6257	6	0.69	37.98	2	1500
12055	4594	4593	6	0.3	38.3	2	1500
12056	4594	4595	6	0.28	38.18	2	1500
12057	4594	6268	6	0.24	37.89	1	750
12058	4595	4589	6	0.11	38.82	1	750
12059	4595	4594	6	0.28	38.18	2	1500
12060	4595	4605	6	0.14	38.18	2	1500
12061	4596	4579	6	0.5	37.97	2	1500
12062	4596	4597	6	0.49	38.18	2	1500
12063	4596	4603	6	0.5	37.97	1	750
12064	4596	6719	6	0.42	38.18	1	750
12065	4597	4596	6	0.49	38.18	2	1500
12066	4597	4599	5	0.22	41.25	2	1700
12067	4597	6718	7	0.48	30	1	500
12068	4598	4599	5	0.28	40.98	2	1700
12069	4598	4601	6	0.5	37.97	2	1500
12070	4598	4606	7	0.22	30	1	500
12071	4598	4608	6	0.54	38.12	1	750
12072	4599	1035	9	0.62	24	1	0
12073	4599	1036	9	0.21	23.77	1	0
12074	4599	4597	5	0.22	41.25	2	1700
12075	4599	4598	5	0.28	40.98	2	1700
12076	4600	1301	6	0.11	38.82	2	1500
12077	4600	4601	6	0.44	38.26	2	1500
12078	4600	4604	6	0.62	37.96	2	1500
12079	4600	6242	7	0.3	30	1	500
12080	4601	1035	9	0.51	23.91	1	0
12081	4601	4598	6	0.5	37.97	2	1500
12082	4601	4600	6	0.44	38.26	2	1500
12083	4601	5974	7	0.23	30	1	500
12084	4602	4603	6	0.44	38.26	1	750
12085	4602	4604	6	0.47	38.11	2	1500
12086	4602	4605	6	0.45	38.03	2	1500
12087	4602	6268	6	0.76	38	1	750
12088	4603	1033	9	0.49	23.9	1	0
12089	4603	1035	9	0.49	23.9	1	0
12090	4603	4596	6	0.5	37.97	1	750
12091	4603	4602	6	0.44	38.26	1	750
12092	4604	1032	9	0.17	23.72	1	0
12093	4604	1035	9	0.43	23.89	1	0
12094	4604	4600	6	0.62	37.96	2	1500
12095	4604	4602	6	0.47	38.11	2	1500
12096	4605	1031	9	0.16	24	1	0
12097	4605	1033	9	0.49	23.9	1	0
12098	4605	4595	6	0.14	38.18	2	1500
12099	4605	4602	6	0.45	38.03	2	1500
12100	4606	446	9	0.43	23.89	1	0
12101	4606	4588	7	0.2	30	1	500
12102	4606	4598	7	0.22	30	1	500
12103	4607	4608	6	0.69	37.98	1	750
12104	4607	4619	5	0.23	40.59	2	1700
12105	4607	4621	7	0.24	30	1	500
12106	4607	4622	7	0.09	30	1	500
12107	4608	4598	6	0.54	38.12	1	750
12108	4608	4607	6	0.69	37.98	1	750
12109	4608	5975	7	0.23	30	1	500
12110	4608	5976	7	0.22	30	1	500
12111	4609	4532	7	0.96	23.04	1	450
12112	4609	4610	5	0.14	36.52	2	1500
12113	4609	4614	5	0.61	36.97	2	1500
12114	4609	4615	7	0.56	23.01	1	450
12115	4610	4584	5	0.55	37.08	2	1500
12116	4610	4609	5	0.14	36.52	2	1500
12117	4610	5971	7	0.48	23.04	1	450
12118	4611	4612	6	0.38	23.03	2	1300
12119	4611	4613	6	0.51	23.01	1	650
12120	4611	4614	6	0.25	23.08	1	650
12121	4611	4618	6	0.5	23.08	2	1300
12122	4612	441	9	0.49	18.04	1	0
12123	4612	442	9	0.24	18	1	0
12124	4612	4528	6	0.39	22.94	2	1300
12125	4612	4611	6	0.38	23.03	2	1300
12126	4613	4611	6	0.51	23.01	1	650
12127	4613	4615	6	0.73	23.05	1	650
12128	4613	5972	6	0.39	22.94	1	650
12129	4613	6709	6	0.25	23.08	1	650
12130	4614	442	9	0.4	18.05	1	0
12131	4614	4609	5	0.61	36.97	2	1500
12132	4614	4611	6	0.25	23.08	1	650
12133	4615	443	9	0.12	18	1	0
12134	4615	4609	7	0.56	23.01	1	450
12135	4615	4613	6	0.73	23.05	1	650
12136	4615	4616	7	0.65	22.94	1	450
12137	4616	4615	7	0.65	22.94	1	450
12138	4616	4617	7	0.61	23.02	1	450
12139	4616	4621	7	0.2	30	1	500
12140	4616	6629	7	0.19	22.8	1	450
12141	4617	4588	7	0.55	23.08	1	450
12142	4617	4616	7	0.61	23.02	1	450
12143	4617	5971	7	0.52	22.94	1	450
12144	4617	5976	7	0.21	30	1	500
12145	4618	441	9	0.36	18	1	0
12146	4618	4508	6	0.5	23.08	2	1300
12147	4618	4611	6	0.5	23.08	2	1300
12148	4619	445	9	0.1	24	1	0
12149	4619	4607	5	0.23	40.59	2	1700
12150	4619	4620	5	0.3	40.91	2	1700
12151	4620	4619	5	0.3	40.91	2	1700
12152	4620	4623	7	0.54	22.98	1	450
12153	4620	6629	7	0.2	23.08	1	450
12154	4620	6709	6	0.25	23.08	1	650
12155	4621	445	9	0.23	23.79	1	0
12156	4621	4607	7	0.24	30	1	500
12157	4621	4616	7	0.2	30	1	500
12158	4622	4607	7	0.09	30	1	500
12159	4622	4623	5	0.93	41.03	2	1700
12160	4622	4694	5	0.34	40.8	2	1700
12161	4622	5978	7	0.21	30	1	500
12162	4623	1601	5	0.22	36.67	2	1500
12163	4623	4620	7	0.54	22.98	1	450
12164	4623	4622	5	0.93	41.03	2	1700
12165	4623	6358	5	0.01	30	2	1500
12166	4624	424	9	0.28	18.06	1	0
12167	4624	4507	6	0.2	23.08	2	1300
12168	4624	4508	5	0.53	36.98	2	1500
12169	4624	4626	7	0.14	22.7	1	450
12170	4625	414	9	0.29	17.94	1	0
12171	4625	4507	6	0.12	23.23	2	1300
12172	4625	4626	6	0.13	22.94	2	1300
12173	4626	4624	7	0.14	22.7	1	450
12174	4626	4625	6	0.13	22.94	2	1300
12175	4626	5962	7	0.22	23.16	1	450
12176	4626	5968	6	0.28	23.01	2	1300
12177	4627	415	9	0.18	18	1	0
12178	4627	3697	7	0.14	22.7	1	450
12179	4627	4628	7	0.17	23.18	1	450
12180	4628	4627	7	0.17	23.18	1	450
12181	4628	4631	7	0.17	23.18	1	450
12182	4628	6365	7	0.12	23.23	2	900
12183	4628	6368	7	0.07	23.33	1	450
12184	4629	415	9	0.22	18.08	1	0
12185	4629	3687	7	0.14	22.7	1	450
12186	4629	4630	7	0.17	23.18	1	450
12187	4630	4629	7	0.17	23.18	1	450
12188	4630	4631	7	0.23	23	1	450
12189	4630	4632	7	0.12	23.23	1	450
12190	4631	415	9	0.16	18.11	1	0
12191	4631	4628	7	0.17	23.18	1	450
12192	4631	4630	7	0.23	23	1	450
12193	4632	4630	7	0.12	23.23	1	450
12194	4632	4633	7	0.17	23.18	2	900
12195	4632	5964	7	0.19	22.8	1	450
12196	4633	4632	7	0.17	23.18	2	900
12197	4633	4634	6	0.18	22.98	1	650
12198	4633	6365	6	0.3	23.08	1	650
12199	4634	419	9	0.14	17.87	1	0
12200	4634	4633	6	0.18	22.98	1	650
12201	4634	4635	6	0.3	23.08	1	650
12202	4634	5967	7	0.12	23.23	1	450
12203	4635	418	9	0.2	17.91	1	0
12204	4635	4634	6	0.3	23.08	1	650
12205	4635	4636	6	0.53	23.04	1	650
12206	4636	417	9	0.12	18	1	0
12207	4636	4635	6	0.53	23.04	1	650
12208	4636	6853	6	0.12	23.23	1	650
12209	4637	915	9	0.37	18.05	1	0
12210	4637	1293	6	0.1	23.08	1	650
12211	4637	6853	6	0.1	23.08	1	650
12212	4638	417	9	0.13	18.14	1	0
12213	4638	4639	6	0.53	23.04	2	1300
12214	4638	4647	5	0.35	36.84	2	1500
12215	4638	6852	6	0.13	22.94	2	1300
12216	4639	418	9	0.2	17.91	1	0
12217	4639	420	9	0.31	18.06	1	0
12218	4639	4638	6	0.53	23.04	2	1300
12219	4639	4640	6	0.29	22.89	2	1300
12220	4640	4639	6	0.29	22.89	2	1300
12221	4640	4641	5	0.27	36.82	2	1500
12222	4640	5967	7	0.13	22.94	1	450
12223	4640	6366	5	0.45	36.99	2	1500
12224	4641	420	9	0.47	17.96	1	0
12225	4641	422	9	0.3	18	1	0
12226	4641	4640	5	0.27	36.82	2	1500
12227	4641	4642	5	0.23	37.3	2	1500
12228	4642	1607	5	0.15	37.5	2	1500
12229	4642	4641	5	0.23	37.3	2	1500
12230	4642	4643	6	0.25	23.08	2	1300
12231	4642	4645	6	0.44	22.96	2	1300
12232	4643	422	9	0.08	17.78	1	0
12233	4643	4642	6	0.25	23.08	2	1300
12234	4643	4644	6	0.13	22.94	2	1300
12235	4644	1604	5	0.28	37.33	2	1500
12236	4644	4643	6	0.13	22.94	2	1300
12237	4644	6361	6	0.13	22.94	2	1300
12238	4645	420	9	0.26	17.93	1	0
12239	4645	421	9	0.13	18.14	1	0
12240	4645	4642	6	0.44	22.96	2	1300
12241	4645	4646	6	0.34	22.92	2	1300
12242	4646	1591	5	0.2	37.5	2	1500
12243	4646	4645	6	0.34	22.92	2	1300
12244	4646	4647	5	0.3	36.73	2	1500
12245	4646	6851	6	0.2	23.08	2	1300
12246	4647	420	9	0.29	17.94	1	0
12247	4647	4638	5	0.35	36.84	2	1500
12248	4647	4646	5	0.3	36.73	2	1500
12249	4648	1898	7	0.23	23	1	450
12250	4648	3673	6	0.11	22.76	1	650
12251	4648	4649	6	0.21	22.91	1	650
12252	4648	6228	7	0.18	22.98	1	450
12253	4649	912	9	0.27	18	1	0
12254	4649	4648	6	0.21	22.91	1	650
12255	4649	4651	6	0.47	22.93	1	650
12256	4650	2972	6	3.04	48	1	900
12257	4650	5070	6	3.19	47.97	1	900
12258	4650	6544	6	1.19	47.92	1	900
12259	4651	1299	6	0.45	23.08	1	650
12260	4651	4649	6	0.47	22.93	1	650
12261	4651	4652	6	0.17	23.18	1	650
12262	4651	4659	6	0.75	22.96	1	650
12263	4652	914	9	0.38	17.95	1	0
12264	4652	4651	6	0.17	23.18	1	650
12265	4652	4653	6	0.18	22.98	1	650
12266	4653	4652	6	0.18	22.98	1	650
12267	4653	4666	6	0.59	22.99	1	650
12268	4653	4667	6	0.51	23.01	1	650
12269	4653	4670	6	0.61	23.02	1	650
12270	4654	912	9	0.39	18	1	0
12271	4654	3667	6	0.52	22.94	1	650
12272	4654	4655	6	0.24	22.86	1	650
12273	4655	4654	6	0.24	22.86	1	650
12274	4655	4656	6	0.25	23.08	2	1300
12275	4655	5728	7	0.42	22.91	1	450
12276	4656	4655	6	0.25	23.08	2	1300
12277	4656	4657	7	0.41	22.99	1	450
12278	4656	4658	6	0.5	23.08	2	1300
12279	4657	4656	7	0.41	22.99	1	450
12280	4657	5728	7	0.25	23.08	1	450
12281	4657	7313	7	0.24	22.86	1	450
12282	4657	7314	7	0.24	22.86	1	450
12283	4658	4656	6	0.5	23.08	2	1300
12284	4658	4663	6	0.5	23.08	2	1300
12285	4658	4664	5	0.1	37.5	2	1500
12286	4658	7303	5	0.19	36.77	2	1500
12287	4659	913	9	0.09	18	1	0
12288	4659	4651	6	0.75	22.96	1	650
12289	4659	4664	6	0.66	23.02	1	650
12290	4660	875	9	0.36	18	1	0
12291	4660	1245	6	0.27	23.14	1	650
12292	4660	4661	6	0.23	23	1	650
12293	4661	4660	6	0.23	23	1	650
12294	4661	4662	6	0.21	22.91	1	650
12295	4661	4706	7	0.51	23.01	1	450
12296	4661	7306	7	0.26	22.94	1	450
12297	4662	872	9	0.25	18.07	1	0
12298	4662	4661	6	0.21	22.91	1	650
12299	4662	4663	6	0.14	22.7	1	650
12300	4663	4658	6	0.5	23.08	2	1300
12301	4663	4662	6	0.14	22.7	1	650
12302	4663	4713	6	0.52	22.94	2	1300
12303	4664	4658	5	0.1	37.5	2	1500
12304	4664	4659	6	0.66	23.02	1	650
12305	4664	4665	5	0.45	36.99	2	1500
12306	4664	4704	5	0.56	36.92	2	1500
12307	4665	4664	5	0.45	36.99	2	1500
12308	4665	4666	6	0.53	23.04	1	650
12309	4665	4673	5	0.5	37.04	2	1500
12310	4665	4715	6	0.5	23.08	1	650
12311	4666	913	9	0.21	18	1	0
12312	4666	4653	6	0.59	22.99	1	650
12313	4666	4665	6	0.53	23.04	1	650
12314	4667	914	9	0.27	18	1	0
12315	4667	916	9	0.31	18.06	1	0
12316	4667	1293	6	0.5	23.08	1	650
12317	4667	4653	6	0.51	23.01	1	650
12318	4668	916	9	0.31	23.85	1	0
12319	4668	971	9	0.5	24	1	0
12320	4668	1294	5	0.44	41.25	2	1700
12321	4668	4669	5	0.45	40.91	2	1700
12322	4669	4668	5	0.45	40.91	2	1700
12323	4669	4670	6	0.41	37.85	1	750
12324	4669	4671	5	0.5	41.1	2	1700
12325	4669	4674	6	0.5	37.97	1	750
12326	4670	916	9	0.4	18.05	1	0
12327	4670	917	9	0.52	24	1	0
12328	4670	4653	6	0.61	23.02	1	650
12329	4670	4669	6	0.41	37.85	1	750
12330	4671	917	9	0.47	23.9	1	0
12331	4671	4669	5	0.5	41.1	2	1700
12332	4671	4672	5	0.5	41.1	2	1700
12333	4671	4675	6	0.5	37.97	1	750
12334	4672	4671	5	0.5	41.1	2	1700
12335	4672	4673	5	0.5	41.1	2	1700
12336	4672	4683	5	0.28	40.98	2	1700
12337	4672	4684	5	0.25	40.54	2	1700
12338	4673	917	9	0.48	24	1	0
12339	4673	4665	5	0.5	37.04	2	1500
12340	4673	4672	5	0.5	41.1	2	1700
12341	4674	971	9	0.49	23.9	1	0
12342	4674	4669	6	0.5	37.97	1	750
12343	4674	4676	6	0.24	37.89	1	750
12344	4674	4677	6	0.26	38.05	1	750
12345	4675	4671	6	0.5	37.97	1	750
12346	4675	4676	6	0.25	38.46	1	750
12347	4675	4680	6	0.25	38.46	1	750
12348	4675	4681	6	0.25	38.46	1	750
12349	4676	972	9	0.14	24	1	0
12350	4676	4674	6	0.24	37.89	1	750
12351	4676	4675	6	0.25	38.46	1	750
12352	4677	972	9	0.26	24	1	0
12353	4677	1568	6	0.24	37.89	1	750
12354	4677	4674	6	0.26	38.05	1	750
12355	4678	972	9	0.36	24	1	0
12356	4678	1568	6	0.24	37.89	2	1500
12357	4678	4679	6	0.26	38.05	2	1500
12358	4679	4678	6	0.26	38.05	2	1500
12359	4679	4680	6	0.25	38.46	1	750
12360	4679	4691	5	0.26	37.14	2	1400
12361	4679	6933	5	0.21	37.06	2	1400
12362	4680	972	9	0.29	23.84	1	0
12363	4680	973	9	0.28	24	1	0
12364	4680	4675	6	0.25	38.46	1	750
12365	4680	4679	6	0.25	38.46	1	750
12366	4681	973	9	0.12	24	1	0
12367	4681	4675	6	0.25	38.46	1	750
12368	4681	4682	6	0.27	37.67	1	750
12369	4682	4681	6	0.27	37.67	1	750
12370	4682	4683	5	0.22	41.25	2	1700
12371	4682	4688	6	0.23	38.33	1	750
12372	4682	4689	5	0.26	41.05	2	1700
12373	4683	974	9	0.25	23.81	1	0
12374	4683	4672	5	0.28	40.98	2	1700
12375	4683	4682	5	0.22	41.25	2	1700
12376	4684	974	9	0.38	24	1	0
12377	4684	4672	5	0.25	40.54	2	1700
12378	4684	4685	5	0.25	40.54	2	1700
12379	4685	4684	5	0.25	40.54	2	1700
12380	4685	4686	6	0.27	37.67	2	1500
12381	4685	4716	7	0.6	22.93	1	450
12382	4685	4718	5	0.5	37.04	2	1500
12383	4686	974	9	0.28	24	1	0
12384	4686	4685	6	0.27	37.67	2	1500
12385	4686	4687	6	0.23	38.33	2	1500
12386	4687	4686	6	0.23	38.33	2	1500
12387	4687	4688	6	0.25	38.46	1	750
12388	4687	4692	6	0.26	38.05	2	1500
12389	4687	4765	6	0.24	37.89	1	750
12390	4688	974	9	0.12	24	1	0
12391	4688	4682	6	0.23	38.33	1	750
12392	4688	4687	6	0.25	38.46	1	750
12393	4689	973	9	0.3	24	1	0
12394	4689	4682	5	0.26	41.05	2	1700
12395	4689	4690	5	0.24	41.14	2	1700
12396	4690	4689	5	0.24	41.14	2	1700
12397	4690	4691	5	0.25	36.59	2	1400
12398	4690	6943	5	0.13	37.14	2	1400
12399	4690	6992	5	0.19	36.77	2	1400
12400	4691	958	9	0.13	18.14	1	0
12401	4691	973	9	0.38	24	1	0
12402	4691	4679	5	0.26	37.14	2	1400
12403	4691	4690	5	0.25	36.59	2	1400
12404	4692	956	9	0.24	24	1	0
12405	4692	4687	6	0.26	38.05	2	1500
12406	4692	4693	6	0.24	37.89	2	1500
12407	4693	4692	6	0.24	37.89	2	1500
12408	4693	4766	6	0.24	37.89	2	1500
12409	4693	6990	6	0.19	22.8	2	1200
12410	4693	6991	6	0.13	22.94	2	1200
12411	4694	4622	5	0.34	40.8	2	1700
12412	4694	4695	5	0.11	41.25	2	1700
12413	4694	6846	5	0.35	41.18	2	1700
12414	4695	448	9	0.27	23.82	1	0
12415	4695	4694	5	0.11	41.25	2	1700
12416	4695	6847	5	0.12	40	2	1700
12417	4696	4697	5	0.6	40.91	2	1700
12418	4696	7105	7	0.13	30	1	500
12419	4696	7110	5	0.13	41.05	2	1700
12420	4697	4696	5	0.6	40.91	2	1700
12421	4697	6357	7	0.5	30	1	500
12422	4697	6847	5	0.13	41.05	2	1700
12423	4698	1301	6	0.1	37.5	2	1500
12424	4698	5977	7	0.59	30	1	500
12425	4698	7096	6	0.14	38.18	2	1500
12426	4699	4700	6	0.46	37.81	2	1500
12427	4699	4702	6	0.5	37.97	2	1500
12428	4699	4703	6	0.48	37.89	2	1500
12429	4699	4790	6	0.24	37.89	2	1500
12430	4700	964	9	0.28	24	1	0
12431	4700	966	9	0.34	24	1	0
12432	4700	4699	6	0.46	37.81	2	1500
12433	4700	4701	6	0.54	38.12	1	750
12434	4701	4700	6	0.54	38.12	1	750
12435	4701	4823	6	0.77	37.87	1	750
12436	4701	4824	7	0.78	30	1	500
12437	4701	6631	6	0.34	37.78	1	750
12438	4702	4699	6	0.5	37.97	2	1500
12439	4702	6356	6	0.38	38	1	750
12440	4702	7106	5	0.12	40	2	1700
12441	4702	7109	5	0.07	42	2	1700
12442	4703	4699	6	0.48	37.89	2	1500
12443	4703	4788	5	0.25	36.59	2	1400
12444	4703	6241	7	0.24	30	2	1000
12445	4703	6934	5	0.2	37.5	2	1400
12446	4704	871	9	0.07	18.26	1	0
12447	4704	4664	5	0.56	36.92	2	1500
12448	4704	4705	5	0.51	36.87	2	1500
12449	4705	4704	5	0.51	36.87	2	1500
12450	4705	4713	5	0.27	36.82	2	1500
12451	4705	4721	6	0.22	23.16	2	1300
12452	4705	4722	7	0.48	23.04	1	450
12453	4706	4661	7	0.51	23.01	1	450
12454	4706	4708	5	0.26	37.14	2	1500
12455	4706	4710	7	0.24	22.86	1	450
12456	4706	4713	5	0.25	36.59	2	1500
12457	4707	1650	4	0.18	45	2	2500
12458	4708	874	9	0.24	18	1	0
12459	4708	1244	5	0.26	37.14	2	1500
12460	4708	4706	5	0.26	37.14	2	1500
12461	4709	4710	7	0.26	22.94	1	450
12462	4709	4711	7	0.26	22.94	1	450
12463	4709	4712	7	0.42	22.91	1	450
12464	4709	4714	7	0.13	22.94	1	450
12465	4710	874	9	0.25	18.07	1	0
12466	4710	4706	7	0.24	22.86	1	450
12467	4710	4709	7	0.26	22.94	1	450
12468	4711	874	9	0.26	17.93	1	0
12469	4711	4709	7	0.26	22.94	1	450
12470	4711	6437	7	0.24	22.86	1	450
12471	4712	4709	7	0.42	22.91	1	450
12472	4712	4714	6	0.53	23.04	2	1300
12473	4712	4725	7	0.07	23.33	1	450
12474	4713	4663	6	0.52	22.94	2	1300
12475	4713	4705	5	0.27	36.82	2	1500
12476	4713	4706	5	0.25	36.59	2	1500
12477	4713	4714	6	0.53	23.04	2	1300
12478	4714	4709	7	0.13	22.94	1	450
12479	4714	4712	6	0.53	23.04	2	1300
12480	4714	4713	6	0.53	23.04	2	1300
12481	4715	4665	6	0.5	23.08	1	650
12482	4715	4716	7	0.4	23.08	1	450
12483	4715	4717	6	0.52	22.94	1	650
12484	4716	870	9	0.09	18	1	0
12485	4716	4685	7	0.6	22.93	1	450
12486	4716	4715	7	0.4	23.08	1	450
12487	4717	4715	6	0.52	22.94	1	650
12488	4717	4720	7	0.45	23.08	1	450
12489	4717	4721	6	0.26	22.94	2	1300
12490	4717	4724	6	0.62	22.96	1	650
12491	4718	4685	5	0.5	37.04	2	1500
12492	4718	4719	5	0.34	37.09	2	1500
12493	4718	4720	7	0.76	23.03	1	450
12494	4718	4764	6	0.5	37.97	2	1500
12495	4719	4718	5	0.34	37.09	2	1500
12496	4719	4749	5	0.08	36.92	2	1500
12497	4719	4763	6	0.5	37.97	1	750
12498	4720	870	9	0.47	17.96	1	0
12499	4720	4717	7	0.45	23.08	1	450
12500	4720	4718	7	0.76	23.03	1	450
12501	4721	873	9	0.31	18.06	1	0
12502	4721	4705	6	0.22	23.16	2	1300
12503	4721	4717	6	0.26	22.94	2	1300
12504	4722	873	9	0.27	18	1	0
12505	4722	4705	7	0.48	23.04	1	450
12506	4722	4723	7	0.52	22.94	1	450
12507	4723	4722	7	0.52	22.94	1	450
12508	4723	4724	6	0.55	23.08	2	1300
12509	4723	4726	6	0.01	20	2	1300
12510	4724	4717	6	0.62	22.96	1	650
12511	4724	4723	6	0.55	23.08	2	1300
12512	4724	4741	6	0.16	22.86	2	1300
12513	4725	4712	7	0.07	23.33	1	450
12514	4725	4726	5	0.5	37.04	2	1500
12515	4725	4729	7	0.24	22.86	1	450
12516	4725	7312	6	0.25	23.08	1	650
12517	4726	4723	6	0.01	20	2	1300
12518	4726	4725	5	0.5	37.04	2	1500
12519	4726	4727	6	0.63	23.05	2	1300
12520	4726	4742	6	0.5	23.08	2	1300
12521	4727	4726	6	0.63	23.05	2	1300
12522	4727	4728	7	0.1	23.08	1	450
12523	4727	4731	6	0.17	23.18	2	1300
12524	4727	4743	7	0.47	22.93	1	450
12525	4728	4727	7	0.1	23.08	1	450
12526	4728	4729	7	0.26	22.94	1	450
12527	4728	4730	7	0.25	23.08	1	450
12528	4728	4731	7	0.14	22.7	1	450
12529	4729	866	9	0.25	18.07	1	0
12530	4729	4725	7	0.24	22.86	1	450
12531	4729	4728	7	0.26	22.94	1	450
12532	4730	866	9	0.26	17.93	1	0
12533	4730	3570	7	0.26	22.94	1	450
12534	4730	4728	7	0.25	23.08	1	450
12535	4731	4727	6	0.17	23.18	2	1300
12536	4731	4728	7	0.14	22.7	1	450
12537	4731	4732	6	0.31	22.96	2	1300
12538	4732	3541	5	0.34	22.92	2	1500
12539	4732	4731	6	0.31	22.96	2	1300
12540	4732	4733	6	0.15	23.08	2	1300
12541	4732	4734	6	0.12	23.23	1	650
12542	4733	860	9	0.18	18	1	0
12543	4733	3537	6	0.22	23.16	2	1300
12544	4733	4732	6	0.15	23.08	2	1300
12545	4733	4734	6	0.1	23.08	2	1300
12546	4734	4732	6	0.12	23.23	1	650
12547	4734	4733	6	0.1	23.08	2	1300
12548	4734	4735	5	0.38	36.77	2	1500
12549	4734	4740	6	0.75	22.96	1	650
12550	4735	1521	5	0.36	37.24	2	1500
12551	4735	4734	5	0.38	36.77	2	1500
12552	4735	4736	6	0.17	23.18	2	1300
12553	4735	4737	6	0.8	22.97	2	1300
12554	4736	860	9	0.16	18.11	1	0
12555	4736	861	9	0.24	18	1	0
12556	4736	2906	6	0.21	22.91	2	1300
12557	4736	4735	6	0.17	23.18	2	1300
12558	4737	859	9	0.12	18	1	0
12559	4737	4735	6	0.8	22.97	2	1300
12560	4737	4738	6	0.38	23.03	1	650
12561	4738	1530	5	0.33	36.67	2	1500
12562	4738	4737	6	0.38	23.03	1	650
12563	4738	4739	6	0.48	23.04	2	1300
12564	4738	4752	6	0.54	22.98	1	650
12565	4739	4738	6	0.48	23.04	2	1300
12566	4739	4740	6	0.43	23.04	2	1300
12567	4739	4744	6	0.5	23.08	1	650
